347a47c0-cb1d-4420-90bb-89a336f18f5a,NOT smile
04761b8f-bda7-40a2-add3-026056d4a5e9,NOT smile
0f16ddfe-4695-4a3d-9cfa-ad1b88171b73,positive smile
0cd684b4-1c93-498c-adc3-8652855726ac,positive smile
0720b3fd-130a-407b-9261-7eff2fbbdca1,NOT smile
0c0080ff-dc45-489d-8581-bc0ad43b2eec,NOT smile
0406d57f-2b70-4f7b-9ff2-114e9af6f921,NOT smile
0ac9420f-3f64-4e6b-9e29-f99b25c1ba73,NOT smile
093b9ef8-9d29-4a34-b9e2-4ee1f9752e3c,positive smile
76ddffa2-307d-49a6-a38c-71cdfbf0bc57,positive smile
aa888818-8e69-4b67-abad-88b13a1899b4,NOT smile
0bdd7ab6-4bab-487b-90bf-d3a5d0b4866d,NOT smile
01953fbf-8a59-471e-a609-522aa7ad542f,NOT smile
00aa51f3-a00d-4ce1-b49e-6b0da8abee47,NOT smile
2cb4839e-1c61-45bc-a607-ed5f5f3110ac,NOT smile
2d4176f6-8494-4ff1-81b2-3286741a6ef3,NOT smile
0d67db2f-5a79-4239-8e12-7f136c477cd6,NOT smile
e09cbab3-e780-4835-81d8-e7b02194d602,NOT smile
215b78ee-95f0-4496-b9f9-252d0f0c2db5,positive smile
06bc5a1d-2337-411d-baf1-c2ac5ea31309,NOT smile
02069c5c-263f-4e3d-ac85-f390834eb6d9,NOT smile
0c6db9fd-a78a-4ae5-861f-8a052c7bc300,NOT smile
04cc37db-03ef-4179-a1a1-1bfb2f00b564,positive smile
14760d98-0bcc-45be-b238-d634679f9c00,NOT smile
02df2f54-8277-4685-8844-b5c816ab1621,NOT smile
06b787ef-5d6d-461d-974b-92c75227e8e9,positive smile
2ea66d71-98ca-464c-9e11-ef61d3a000de,positive smile
00dc085c-d192-434b-9b8a-a5b7d7ba57f4,NOT smile
0eaf3605-db40-4197-b8ec-db1cf2356d79,positive smile
fdb95e8b-5bb3-442a-a9e1-d2f870fcb74d,NOT smile
7ed85021-d810-4048-a52d-d785083bbef9,positive smile
0236f970-2fb0-469a-ba99-27bd8eb931a1,positive smile
00cb75f4-6b28-4703-880c-54a257bf727c,NOT smile
dfa63a3e-3a00-4a51-a6f8-5bee4907159a,positive smile
1563bfb7-74b6-48ae-915c-700aec930aa3,positive smile
0014028d-759d-44e5-9216-38e7c71276f6,NOT smile
57e6a19f-6ab9-4767-a3bb-da7dbbd9fb49,NOT smile
168893ee-ab78-480c-b8bb-4ab4af88c578,NOT smile
0e69fa43-7515-46ae-8fdf-53316e15ab7c,NOT smile
0cd3bb33-db0f-4457-9c64-fdbd679a85f4,NOT smile
3003fc3a-535a-49a6-9ca8-0db8c807e52e,NOT smile
007fd436-576a-433c-b568-cb69fd6c9e1d,NOT smile
0147a2c8-0efd-4ab4-b121-2be040c95240,NOT smile
0e1dae34-cc47-4bde-9b7a-a5530ccb536b,negative smile
13ca2f57-7429-47b2-bbc8-e2caedf7ed53,NOT smile
32db92cc-ac79-4a99-bded-55aec9ce92a9,positive smile
0000207d-95d9-49ff-9256-1d821fd31e36,negative smile
10692f9b-9b98-4edb-b280-3e4bedfee86d,positive smile
179ac7d7-a874-46d6-83e0-9cdda8caaa91,NOT smile
06b3f3ca-7e9d-44cd-b705-ea97e48115c6,NOT smile
1ab2d6a6-492d-46bd-88ce-5d023e847304,NOT smile
1f15b860-3092-4ca8-a074-94081f1ed485,NOT smile
07e183fd-31cb-4bf9-b23e-779f0ce26530,NOT smile
03879252-1086-46ed-b7ca-c8eac9d08ee8,NOT smile
65db401c-4254-4121-9c5a-52eedbb28aa7,NOT smile
03db089e-66ac-4bba-b4a2-f4f7699e041d,NOT smile
0757149c-81ad-49f2-89bd-731acdb8cfa0,NOT smile
1cf75671-2d80-430d-9272-b0cdd6ec11e7,NOT smile
48971410-855d-43ad-81a0-ee5fb50b55a4,NOT smile
1cd16d86-199f-460c-ac43-e9ba5f5196fa,NOT smile
0ecf53e5-99b0-40f7-9381-4e55df337bda,NOT smile
00f1058c-8d25-4b60-9e21-6da0dda41191,NOT smile
1e3b5974-e37c-4ad7-a1d3-120195c44756,NOT smile
145b0b76-95d4-41b0-96b1-1defb09eff19,NOT smile
10e59d4b-7aa0-4edb-848b-7c3eec78e70f,NOT smile
26a9fdc2-494a-4031-9bfe-91d4358ddc3a,NOT smile
02fd88dc-9c8c-4f18-8328-50d76adb1fd0,NOT smile
81b16e00-494d-4ad8-99b0-a290b55acca0,NOT smile
cf7fd6a7-d8eb-476a-99a1-6e0e9e65a78e,positive smile
09f387ee-34e6-4f8f-b6e4-097fba634616,NOT smile
3a763d8f-b92c-42f5-a3cc-24012979c615,negative smile
22605d30-3441-4594-9a9f-005008628eb8,NOT smile
089fe99a-095c-414a-bbe5-75db77e2dc4d,NOT smile
1e19d5c5-a302-4ffb-bf18-af166158211d,negative smile
372916fd-a1b2-4072-89dc-f1d7cc3038fa,NOT smile
17a0c090-022a-4a06-bb25-680b83180762,NOT smile
08872860-84b1-4050-9c3c-ffc36ffe9f3e,NOT smile
1893dd4b-d800-4998-bd91-f1c72b73ffe2,NOT smile
079f7fb7-65d1-4684-95ce-1f5f23e8bb6d,positive smile
2f8aafad-233a-41d2-8e3c-fc80c35faa63,NOT smile
0b7dc09a-5a67-40b6-b053-a83070c8d092,NOT smile
22d9d0e6-6622-43b9-807a-a37f085c1353,NOT smile
028346da-089d-489e-aee6-2165d6e598a1,NOT smile
14a34866-474c-4992-9d52-2e555930f879,NOT smile
0b8c39e0-5f17-41eb-8841-aa7eeab1e704,NOT smile
017c8732-da82-4ebe-bfe1-25b072fe7463,NOT smile
3ee28f63-e7df-45aa-a9af-1bf7cd1365c8,NOT smile
5071dbed-5bbe-4796-80e6-8a4660de730f,NOT smile
080d9e1d-365b-4261-81f8-ab049f9ace21,NOT smile
12a6ff4d-4907-47c0-9a1f-cdcf26ccae44,NOT smile
0b2b8e27-a88f-46b9-8c94-80b2a9d91b65,NOT smile
005442a9-9fb6-4acb-bf56-c960f1fc93d5,positive smile
021bdb44-b724-4031-a4a2-1853de5e28f7,NOT smile
0c3bf2dd-2504-4f50-9360-b26b78a90ab7,positive smile
0ac1b682-da91-4c5f-91c0-6b4b899c3314,NOT smile
1caf07ff-df96-4d1d-a06b-b20cdc19183e,NOT smile
0302c7cc-f828-4459-b836-ab7d62a6b69c,positive smile
e3e07598-b267-4539-b054-d0d5eb6707d9,NOT smile
035c35be-24f1-41ad-a052-04efbcdfca35,NOT smile
0ac33e49-8c40-416e-935a-d5446f6869e4,NOT smile
05310c5c-ca64-4274-8a8b-6ffc488c68e9,positive smile
31d1af7e-a43d-4145-aeed-10f7f9315cb1,NOT smile
b53ec9ef-e267-4b63-98b4-498cff88b295,positive smile
2c42e352-665b-48a7-b746-ec95afc82b58,NOT smile
0cd84158-a2be-4bf8-8fe0-60c4d9301d9d,negative smile
2fd37bc5-b2be-4779-9c29-9dc58ae98359,NOT smile
055c2183-7e8b-438c-9ca3-3d0016750e29,positive smile
08ef4cb4-42bd-4403-bd10-be05c0bbcca9,positive smile
0e82b90c-2118-4f47-ac3a-5ae4285d9a7e,negative smile
3f3f1ad5-9f95-4b76-8f4b-5d63302e58d7,NOT smile
02e8dfb5-bc8d-4310-a8bc-7028cac0b845,NOT smile
02ce7865-6eb3-4472-bf7a-00dac62c96a2,NOT smile
2fd38e2c-eecf-410a-a1dd-f646b5d96dc1,NOT smile
d7fc3fd1-4dd3-4019-959b-5605c7d86e6c,positive smile
81e294be-5f0b-438d-986d-d787048b3b8e,NOT smile
102a0b22-45d2-4cd3-b833-6b88193d0829,positive smile
020a0df7-24da-4e01-8aaa-1f049fcf8d8e,NOT smile
1c576ab3-16bd-43b7-b2e1-f0c8a359dd23,NOT smile
038624d0-5513-4fb3-9bae-c3de37f6d10f,NOT smile
15d265b5-5422-48b0-b5a5-a59fcefeb863,NOT smile
44b2e86a-ed5f-4dfd-9403-662d4727c66d,negative smile
c96ba1a6-f3cb-4540-ade9-c8efe89efb42,NOT smile
5204d561-a7d6-4e4a-95fc-a90979a1a575,NOT smile
003aef72-6db7-4a78-9462-5027f60c0f92,NOT smile
0bcf8a0a-3417-4e67-a5ea-00590289df10,NOT smile
1108059a-7314-4b21-ab62-e7656875ecdc,NOT smile
2847cabb-e140-4a1d-80b4-81b5446f9ae3,NOT smile
22f889e9-ffe2-444b-bfb0-f22b22888962,NOT smile
127ce05e-7c2b-43db-b6d2-18384a8ade53,positive smile
5521e757-9f1f-4622-b307-d1984f026c08,NOT smile
08367720-1682-4637-a351-94e2e0c2a480,positive smile
14f74bda-6ef3-4517-84da-d28b5344bdff,NOT smile
03140e64-6bc8-4b2c-add3-a5ab2ea2a69f,NOT smile
00cad38c-3381-42d1-87ff-ab26b4b681bc,negative smile
b424fd6d-fade-4c78-8ff5-875513d3532f,NOT smile
08a45656-da21-4122-aea6-ad5f0a142332,NOT smile
18327f4a-f24b-4290-9868-acf586ccfd37,NOT smile
fb47c7b0-9a8a-4b43-b60c-21bccb37f25b,NOT smile
0032c480-2949-4a26-baac-cb47a33b6ce1,negative smile
018038a8-db64-44e1-82df-f1c5468ce493,NOT smile
007673f6-2ce9-4cfd-9e7f-a8d45873860a,NOT smile
20334b6e-743e-404d-8f69-aa2abd2146ab,NOT smile
216fb310-a35e-4c70-a595-ef5e18f7ace5,negative smile
0b66e9e6-7617-49d1-9bcf-3e3621df30eb,negative smile
15db7425-a5b1-4eba-a7af-8225a6492b17,NOT smile
0de599a4-19f0-4407-a8cc-f16dceaf1cbd,NOT smile
09192290-4506-42cf-9011-4677d7922aa1,NOT smile
064908a7-4f07-4fd2-ab23-a74c783ce024,positive smile
01f286be-afea-4f0b-9488-6133044b7043,NOT smile
1903ecc8-9b82-4907-9f04-dbeacc7f81e8,NOT smile
00558d0b-3ff8-486e-92d6-3e19e8edab59,NOT smile
23390c0e-1fa7-4769-a482-35b4db5600c3,negative smile
08801734-6029-4b7f-aeb5-47f30a7a993f,NOT smile
02fde4fe-ebf7-4899-9f4e-8321ee1f2bc1,positive smile
6c7e58a4-6fdd-45c2-bb73-1f26e5df036f,negative smile
03ccba21-aa4b-4b23-9d3b-110ee1e834d1,NOT smile
0ebd4461-864f-47fd-8712-4ffd2e1d1fec,positive smile
01d96ab5-2e7d-4b49-87b6-1cbe37226001,negative smile
055fb130-598c-4abb-8f50-ac2ae118268d,negative smile
0411983d-4321-4f7e-9047-c846c486a544,positive smile
04261a9b-3ea5-4a2e-bb96-aee685c5ea0f,NOT smile
b68220f1-ab1d-4c9f-ad05-adc05aee8b4e,NOT smile
0c134fe2-165d-4f34-99ec-a9419dbee01c,NOT smile
0082014f-c837-489d-8f1b-caed066d01a3,positive smile
16e3f351-c58d-46b1-a2d7-e3066889f8b3,NOT smile
3036fe85-7974-42f2-a943-17b29a8fec70,negative smile
0c27e1e8-4603-49e1-a2e3-5d8d943c4609,NOT smile
21e3021d-fbf7-4ddb-93cb-e08f8bf08a64,NOT smile
1c9248ea-b8a5-4269-aab7-c325c3d1ef09,positive smile
3c6f885d-c164-427b-a656-0baf3ca6bf81,NOT smile
1356fb6b-e5be-40f1-bf07-278f83fa058a,NOT smile
03005de0-0447-4506-8231-3ece16456387,NOT smile
1036c45a-b890-4e15-8224-45234027f461,negative smile
08555b34-23d2-4ee0-b6cb-b1b40778e05b,negative smile
862c6b69-061e-4de5-ab9e-ba2c83c872fc,NOT smile
680634da-f9d1-4907-9f5a-644044c4ffbc,positive smile
04d1967f-ccb7-4875-8504-63406cf93bbb,NOT smile
973be4fb-3f39-4d59-8169-075cec73bfd7,NOT smile
2bba0f87-2b04-4dab-a985-79ef437e6f54,NOT smile
e21e56cb-4491-43dc-8821-69b5d429383d,NOT smile
4d4ab80b-0e0d-4d53-9eab-64abd010c76e,positive smile
39b655a8-24ca-40fd-92e5-91d05d4b5901,NOT smile
03ed0b16-2a6d-472b-b7b8-ff047bc5fcf3,positive smile
04277ec5-2e1b-4d4a-b219-75b51e02e2eb,NOT smile
04aad47c-55e5-4268-8bd0-c02c61fbc91b,NOT smile
0847b4a4-ce8f-4d2a-af39-444bea485898,negative smile
0822771b-22c8-4f83-b1b5-67f0a7976923,positive smile
4467f2f1-952c-47a0-9f32-029c9ec3dd6c,positive smile
131c7647-1dc5-4d3a-b4c2-aec8af7bb047,NOT smile
06cf429f-15b4-48a8-81a0-074aeaa94c58,NOT smile
1b67d8e6-0ee9-4c13-aa6d-f883ae77272e,NOT smile
01d62f99-f38c-4b79-8af0-55f7de47b90f,negative smile
02391e0f-e43b-451f-b0b7-707843b4bba5,NOT smile
09d2d7e5-47f9-4923-a17e-8dceb3afbf6b,NOT smile
0a3a717a-e041-453b-b3b8-edd2798475a6,positive smile
003b3b0d-b4b6-4d75-ac1a-0d2a71fd04b1,NOT smile
0f45f2bb-43c4-48a3-b895-0aa25d63ba62,NOT smile
16f800e3-2188-43ce-9f89-f43363b6cae3,NOT smile
fab455e6-fa71-4454-9985-bea52a780c7b,NOT smile
07e3ad10-5af7-4f8b-8e16-ca5b21ce52b5,NOT smile
06c665fc-20b6-4e18-ace9-3486ccff48fd,NOT smile
c2b3adbc-022a-43c8-b5d4-f8d18f0c75e0,NOT smile
06d736c1-c4fc-4dd3-b174-45f1ba7dfe95,NOT smile
1d09009d-02d1-406f-b52b-3081638bd9ac,NOT smile
41d96396-99c4-4c60-8962-470d796e5e42,positive smile
2105cce7-c0f5-47a0-b334-fa8cf231630d,NOT smile
9da2b37d-ce93-4a30-94bf-ee3bcee3ae34,NOT smile
413b237d-7061-4d5c-bddc-e605644039f4,positive smile
027c68b5-e2fa-46eb-94b3-cc9ae010c255,NOT smile
a46a686d-55f5-4d60-8b88-835f10ea489e,NOT smile
e1b1042a-80bb-4ec3-8957-8aed9a1dfc0e,positive smile
0a02a4ce-6884-4626-a2cf-1360b6592d0a,NOT smile
200bd923-d9ef-42ca-a4fa-a4f96531b494,NOT smile
f6f172a1-5505-4ae3-9135-00616e76b912,NOT smile
11fd4383-db14-4958-bd61-a31a5c965695,NOT smile
5a7d0758-3f08-4733-93a8-07d6efb77f91,NOT smile
130a4376-806b-4c06-8312-e06475e93544,NOT smile
09f40809-54d2-4518-ba29-c64ff93c16f9,positive smile
5377baa6-5832-4a46-9359-968d792cf772,positive smile
08c24436-6955-49fd-884c-2474249463fb,NOT smile
04043e14-4d7a-44c7-8993-81a5f6e100b5,NOT smile
43ddc2c0-cd5b-47ab-9e3b-18777daf4df2,NOT smile
0512f9b7-2f22-4727-9876-4de6df30aba2,positive smile
008f9f12-ac38-497e-9da1-11ce27b43a47,NOT smile
00e484e4-558c-468d-8368-7af62bf7e149,NOT smile
0bab8120-127d-4147-b601-d99526cd17a3,NOT smile
1e6a896f-fa71-4a68-aa71-5dcf54c9fd6d,positive smile
178c7044-7a0d-4636-85e9-8711d06715a2,NOT smile
15defb99-1b61-4007-88bf-b30c58817481,positive smile
0492535f-8cd0-459c-a250-ca9cac6efbc8,NOT smile
1589d26e-0a36-4692-88b9-3d3039d9ec3e,positive smile
0bf50e42-b4c4-4933-b41c-bc3b114881f9,negative smile
5dd61635-f657-49f5-8cd8-07cd31a613d3,NOT smile
0e22787b-32ef-4b33-aedf-d43ac0fb52b8,NOT smile
07547de1-9a36-4e57-a4bf-6cd838bd8ca9,positive smile
0711a68b-8039-4fb3-84bd-6fbb4500b2c7,NOT smile
b829e72d-b68a-4b02-bd7e-291bc2ac125c,negative smile
08cbf2b9-a232-45ae-8812-d4d2fc6cb2a9,positive smile
0e22e509-3fd0-407b-b4f4-eba99f46fff2,NOT smile
0bd70b3f-b653-4e71-8f56-bcb371527b3e,NOT smile
0250872e-2618-42cd-b1b8-176606f26457,NOT smile
09c327fa-3f3b-453b-b497-6acc367fe182,NOT smile
1d89636d-3831-4ddb-a4a7-a43134d35b35,NOT smile
3183d5ae-772f-442b-bf5b-26706e1d86f9,NOT smile
15f50967-e3e9-4306-888e-85a417226bda,NOT smile
7a4d211e-bf3e-456e-94eb-0ccb0e10cb52,positive smile
6757c464-0bb9-4390-9867-30a0d43a5f35,positive smile
1c4fa73d-a17f-4112-9fc1-ba50d04d8309,NOT smile
0791c637-19d7-42d7-856f-533b0ef69bd5,NOT smile
21aafd9b-8214-4a0b-9b8f-3ea5d048612e,NOT smile
e3151845-20df-4a7f-a4f2-1eaed7f015de,NOT smile
1eb02221-32ed-485e-82a1-708567432fb1,positive smile
0855781f-500b-4431-9a0d-b9ce7307fcf9,NOT smile
9148964e-65f8-4526-b436-6942e03deace,NOT smile
1020b548-3bcf-4cf6-b0cb-7c23314efda6,NOT smile
0bd5a6a3-12ea-4c0e-9446-5066dff8349a,NOT smile
018f31f9-7a7f-4227-a320-d70c6519d5d6,negative smile
22c964f3-3413-4e4b-a3d0-7d9d28c5540b,NOT smile
13441ca8-2ca7-41a7-9d35-0722c910e70a,NOT smile
020b5a03-f3f6-4259-b02c-9b4e647b25c2,NOT smile
00c7426a-24f5-4420-9e6b-9678a89fce43,NOT smile
0af57f5e-ebe9-4a18-876a-ec59d2138f8c,positive smile
11f1514f-702d-480e-973e-757f829d84fb,NOT smile
0c9758b6-a49c-4cf6-8d12-51a06ecffbfa,positive smile
f1f03fe8-424f-47f6-9e88-90dc13e9614a,positive smile
00073bb5-5384-4fbf-a63e-03bc930ded1a,positive smile
22ea7e66-323b-444d-a9b1-aec54c1be792,positive smile
4b3f92b7-9ef0-4dfa-99db-ed7585ae1af1,NOT smile
0cd3ec21-64cb-4555-b029-34b53f6b5af9,NOT smile
e4d1c07e-2b55-4600-9fbb-a9b85a458892,NOT smile
0b6e8e7e-e39c-44f5-8e59-0e684da528af,NOT smile
08e82503-f15f-42b7-be18-92394f19d42a,NOT smile
0ca289e3-9813-448a-912d-1159b2af8d08,negative smile
1783cf59-a096-47d0-ba73-845a82bff254,positive smile
3f34f9ac-f568-4de0-98b8-b77afdc5a6af,NOT smile
0639e1ec-36f3-4895-aa81-379c7f9c8100,positive smile
09b035da-a06e-4870-97d6-bd69e7ff9f8f,NOT smile
022cb0bd-e9f2-4880-a916-5a00f14be671,NOT smile
16c2478f-ef2c-4028-827b-4ca6cf4acb9d,NOT smile
496b4371-fc2c-4bfb-9ab6-82acdd901e17,NOT smile
0378419e-3bac-42ea-8be3-b33479cd5618,positive smile
5e07c832-6958-4e1d-a0e0-a73c825990b7,NOT smile
80612f15-a740-41b2-a490-54987bd20d2f,NOT smile
57daf043-6804-4fb2-b622-a7d32767a7b8,negative smile
49cb7a8f-2a7a-4428-ac76-6d1527dd592e,NOT smile
06026bdc-63cd-4737-9103-5cbd16eebd9a,negative smile
038138ba-7714-46f9-9d06-8344a494ec53,NOT smile
1eddf810-0b28-4daa-883d-cb56ef5894c8,positive smile
0872f1d8-b3cd-473c-9c63-0c4601858bc3,NOT smile
4e7306ce-2674-421d-8961-0a9d49bfafe0,NOT smile
016de775-ec17-4ef3-8622-61dff9ca42c1,negative smile
1caa0322-5487-499f-bc9c-db7a65b983c6,NOT smile
81c1ccf9-0e73-4600-a473-06cc42383354,NOT smile
065a3d8b-64cd-4def-bb79-489e0268b5ed,NOT smile
07218aa8-67d1-4eb7-947f-e0b305d765c0,NOT smile
0329ae4e-a434-4677-a4d3-003e2a89535e,NOT smile
3fe35d9d-5fb1-4b1d-872c-38f48112b7d5,NOT smile
0599ac9b-1fbd-40e5-98ad-3d0e76fd2ea9,NOT smile
12067f25-06ad-4262-a72a-f42443a65a77,positive smile
14fdaed2-fa3c-487b-a460-e182911ce9e7,NOT smile
6b26e5db-e06b-41d2-93eb-f00f0aab67fb,positive smile
0fd58f14-23b3-4abf-8e80-d46b8ebcaca9,NOT smile
00fa78ed-d0ac-48b0-98d2-c5564d896806,NOT smile
53001740-5511-4b1d-9d0d-7bf8e11a9e8f,positive smile
3d0fd983-b373-4388-91a2-92df242a665e,NOT smile
06fa0c73-4f6d-4545-9353-2a89afad753b,positive smile
0bc8ef7e-cc03-4d45-bd46-d966d1408be6,positive smile
01531df4-0837-4af2-b3ca-2c66fa6d139b,negative smile
11777b78-b339-4367-a818-2e1425a04598,NOT smile
0450f905-b615-4bc0-9917-2f0a3bc594f1,NOT smile
67dbeb0c-8e6a-41b9-85e3-08bace172aed,positive smile
2a50c12f-73fd-4bb3-a57b-24377c5ffb0d,NOT smile
63b11762-fef6-4d0b-b0d1-bd7d31ea4997,NOT smile
7bc36b4a-88ec-44e4-9d75-36027c06da0c,NOT smile
07172c4c-97df-41b3-8225-43cdd2a55a1c,positive smile
1105a131-e816-4134-b985-95a923945767,NOT smile
0ad6e423-ddd7-4c6c-b6d2-87de6b86ee88,NOT smile
0e809b9c-a5ae-4bb1-ae25-408d6d150921,NOT smile
035af19e-7e02-4b15-a884-12dd178a8f80,NOT smile
095524db-f82d-449a-b0dc-eff18b956e49,NOT smile
0827c26a-e3ee-4600-bb85-2eb828369df1,positive smile
0e4c7170-26dd-45ee-a0f1-b1c22258bef7,negative smile
842b2c42-d02c-40c8-a652-0f8943ac04e0,NOT smile
13bed88a-55de-4a97-97f8-e52ad52f89ec,NOT smile
01b489cd-00cd-4d7b-bc49-b0de49ac365c,NOT smile
1eb78c10-e0b5-4062-8257-a8e2dab4b5fa,positive smile
1f4abf25-f6bc-43b7-aee2-598107c84ee8,NOT smile
499e7350-4212-4f62-8a3f-9c5769b4fa09,NOT smile
14a28a33-3481-417e-9104-9ae94b3307d3,positive smile
0600ffff-1d47-41af-8882-83d17aac46d8,NOT smile
c01f1646-a83c-4283-9f9b-b87e336edea1,positive smile
13acdf6b-92ce-460f-ac9d-e7908b8346f5,NOT smile
014a7898-ca74-4370-a443-8f93c86e0fcd,NOT smile
0cc1a3af-6f89-42e5-9cbe-e746e786acd2,NOT smile
5bb56446-6f74-49a9-810f-74e634443ac3,NOT smile
044b34b6-9312-4e20-8043-85d50df99de5,positive smile
731d31dc-769d-4a01-ab9f-1c3091af50e5,negative smile
09c0b5b1-f130-49e6-a907-02e2648af9f6,NOT smile
5746f82b-73e4-438e-8107-182cdf9db170,NOT smile
4c085864-682e-47e4-ba5d-c95ef14caefb,NOT smile
2274235e-be8e-4d35-8ca1-34e5fd367b7d,NOT smile
b78d111b-c1a4-43ad-b0c0-83825ac91afa,positive smile
6d0a320c-9e01-422f-a397-99277839d43f,negative smile
0b22e66e-20f6-4a7c-9dbd-7077a5e296e6,NOT smile
2642a36b-1e0b-4ef9-aa4d-deb3abe99c97,NOT smile
1ded77b0-9df2-4e12-ac46-1450968f7c10,NOT smile
0e7406da-977d-48aa-be3c-dee131802184,NOT smile
0f5d821c-0843-43d9-8382-24dab34cded5,NOT smile
0a2363da-5c50-43d4-9767-c0c566d577b6,positive smile
07bee1a3-e789-4369-8b5b-ab241d65598f,NOT smile
01d17058-bb98-4daf-8713-25548ce38d9b,positive smile
0c0fb8aa-a388-4cd4-b1f4-618ece87de17,NOT smile
3b5495c5-8f0d-4028-b9d4-dfceb011556f,NOT smile
4c774542-28ba-4bda-92f6-cb100e2697ae,positive smile
250882c6-8da9-4bf1-9b36-aa7555945dd9,NOT smile
8ae1b219-bfa3-497b-b872-167002a3ee30,negative smile
21017d40-e94c-4ce3-a835-00ca40af771f,positive smile
03ee27b7-ffcd-4c0b-ae4b-a175637f4608,NOT smile
5341b2f7-a53b-402a-88a3-0199c3388185,NOT smile
2a87b3b1-1c8d-42bc-b666-f0bb0050eecb,NOT smile
1306d985-f9f1-4e41-b06c-7b8c03d5725f,NOT smile
03d8f9f6-ef1c-4df6-8686-151885f7e423,NOT smile
1972c958-efab-494e-b157-2214c217b31e,NOT smile
0d554dc3-654c-480c-8578-77db4086b7ad,NOT smile
b048977b-e3ba-445a-bac7-ffe9fef7bc13,negative smile
46a7af5c-3fbe-4b17-b61f-49b9b46d0033,NOT smile
0cdb7cf5-f0b6-4c21-a5cb-0a34222b043c,NOT smile
693c5a4e-d735-46d4-a4eb-a3c2a2f4326e,NOT smile
029a143e-a3a6-4bf2-a058-597c41747c02,NOT smile
0158e530-abaa-4c09-b77f-9b0b93b7306e,NOT smile
0313acae-fe8c-46f1-ace6-5e12c0089485,NOT smile
18ee8624-4e0e-49c4-8d88-2b1e3480100c,NOT smile
4ba77b37-6fea-4b06-981e-598951245898,NOT smile
03d6c906-5b7a-4ca3-afe1-cb9a3fb5ace2,NOT smile
01339efd-4a7e-46db-92a8-381557d1850d,NOT smile
01051321-86eb-4ba7-9a58-623be7723497,NOT smile
1525e668-e208-4eae-90b8-dfea826d94c4,NOT smile
0e8d1860-427d-4c8b-9404-b76d218e0486,NOT smile
508f1f68-fc4e-4bb2-a02f-dce6c0ad6a05,NOT smile
11407e8c-667b-4237-a97b-75f6fa798a1c,NOT smile
0d2329dc-d3c2-4e09-95ca-2195bd41daf7,positive smile
062bb5aa-25db-4d61-99fd-9c630a88af3c,positive smile
170bc5df-f3b0-4f8b-99e0-48d71d2e35be,positive smile
02d34b41-8d96-4808-b14e-f016ed34946a,positive smile
3aa71237-a7a1-41d8-9942-606431e8f7fc,positive smile
1261b941-9bb3-44e4-b778-8e68e400fcfd,NOT smile
63d33475-1d0a-447b-b4fa-285c14279407,NOT smile
1680e684-8377-4609-a35c-bec810e75ca8,NOT smile
090f2f00-12de-4fd1-a263-e0535382c144,NOT smile
079c4faa-5dc5-400e-9ce8-be43cbf1aca7,NOT smile
24a4a086-8ca6-44c8-8608-2aab867a2cf1,negative smile
038c1a92-33fc-4079-a3a9-b5412507d3c3,NOT smile
064bb7b3-5593-49e3-86b5-bd3b1284ec65,negative smile
03adc60d-0b4b-4a80-8666-18b1ccd28cd0,negative smile
0847bf86-f23d-42e2-964a-ee90ce7c0044,NOT smile
0973772d-4bad-4bd6-86d4-76656ee97184,NOT smile
095bcd4d-1751-4e4b-9ef7-1319ae2e254f,NOT smile
15c27ec7-afdc-4e95-9be0-0f4a7b74ca54,NOT smile
374c946d-c286-43c1-8b85-8508a787c3a1,NOT smile
0e467110-9ae5-483d-b782-d0e6c08d5bee,NOT smile
0415dd91-2874-4230-a773-11c9c80e08c3,NOT smile
1449a6db-736c-4ed8-bc8a-22075219178c,NOT smile
0bfe9057-43b6-4561-9f9e-d041a22d2f4f,negative smile
0f81025c-40a3-46e2-be42-a4e1af9fc477,NOT smile
083a0638-5c7c-4454-8362-8d6144278187,positive smile
7c22c5b4-e276-46bc-bee9-a44b4dfa7b9d,negative smile
0af51a1f-6771-4048-860c-ee89320b33d0,NOT smile
fabe37c2-0180-4e5a-96ce-c606f2292ad7,NOT smile
a8d3b4d3-d09a-4b57-97da-27fb6c320fee,positive smile
03885374-4edb-49a9-aa93-2c2e2d24d9ba,NOT smile
44c797f9-3a27-4273-9548-5e99997f928e,NOT smile
2881df60-2eb0-4709-bac9-4050e4afc5ad,NOT smile
0829b9f5-0960-49c4-911a-d79e5a704672,NOT smile
0289308f-8930-45ba-a8b9-a23c7080679f,NOT smile
12adbba1-ba1a-4bf7-9c06-4fb7206b96fa,positive smile
81eaa6d3-c905-4afc-8b82-c41805660082,NOT smile
2e473c1a-400e-459f-852b-4b65a334f42d,NOT smile
06874818-7f68-44d9-9298-122e6bf0ea7e,NOT smile
0842f88d-cd97-4df3-8fa6-c16fbc024c4a,positive smile
1446844b-6aa5-4805-b43d-0f3d9dfc268a,NOT smile
005207a8-4eed-42e4-be5d-8753b0fc5a44,NOT smile
47989598-8553-4adf-9e33-e482e404a986,NOT smile
0320159f-95e3-47ac-9dc7-ec50b4ba7614,NOT smile
45ba21bc-844a-4463-bb83-86b32b1c33f8,positive smile
014fee0d-49fb-4b20-be80-6f359a510f5d,NOT smile
231971c7-7ab6-4202-8e61-9497d34057f7,NOT smile
0bbf4c03-fe97-4f8a-a846-b896e6d4567c,NOT smile
